;;955;1;74.21;12 790 100;0.2310;;
;;987;3 659 759.48;1;12;0.95;;
;;584;1;284 407.54;342 842;0.6831;;
;;901;1;27.63;674 075;0.747;;
;;901;1;27.63;674 075;0.747;;
;;986;3 904 657.53;1;0.38;0.78;;
;;412;3 626 251.30;1;8;0.8340;;
;;987;27.84;1;562 683;0.95;;
;;901;1;1 328 150.31;674 075;0.747;;
;;901;1;27.63;674 075;0.747;;
;;987;3 659 759.48;1;12;0.95;;
;;686;1;3 551 549.00;87 483;0.114;;
;;561;1;284 359.03;1 543 260;0.7069;;
;;901;1;1 326 638.21;674 075;0.747;;
;;702;75.87;1;32 084;0.4029;;
;;551;1;26.90;22 528 928;0.2943;;
;;1025;1;3 571 131.81;51 556 677;0.216;;
;;974;3 655 518.68;1;0.00;0.66;;
;;963;1;3 585 037.49;4 497;0.376;;
;;666;1;74.27;14 429 559;0.9583;;
;;399;1;74.21;105 236;0.1328;;
;;987;3 659 759.48;1;12;0.95;;
;;655;1;284 407.54;44 500 492;0.1395;;
;;901;1;27.63;674 075;0.747;;
;;901;1;27.63;674 075;0.747;;
;;986;3 897 002.58;1;0.38;0.78;;
;;412;3 626 160.85;1;8;0.8340;;
;;546;27.84;1;57 753;0.32380;;
;;901;1;1 328 102.33;674 075;0.747;;
;;901;1;27.63;674 075;0.747;;
;;949;3 659 735.48;1;14;0.4208;;
;;399;1;3 552 817.70;2 358 815;0.1328;;
;;399;1;284 032.55;105 236;0.1328;;
;;901;1;1 326 593.07;674 075;0.747;;
;;702;75.87;1;32 084;0.4029;;
;;551;1;26.90;22 528 928;0.2943;;
;;894;1;3 567 913.09;8 941 125;0.4164;;
;;327;3 658 701.13;1;0.01;0.1303;;
;;963;1;3 590 036.33;4 497;0.376;;
;;666;1;74.27;14 429 559;0.9583;;
;;399;1;74.21;105 236;0.1328;;
;;327;3 660 231.88;1;0.01;0.1303;;
;;894;1;283 716.15;8 941 125;0.4164;;
;;901;1;27.63;669 101;0.747;;
;;901;1;27.63;669 101;0.747;;
;;986;3 897 002.58;1;0.38;0.78;;
;;412;3 626 070.40;1;8;0.8340;;
;;546;27.84;1;57 753;0.32380;;
;;830;1;1 329 908.36;1 756 687;0.373;;
;;901;1;27.63;669 101;0.747;;
;;952;3 659 510.48;1;0.15;0.598;;
;;399;1;3 556 247.04;2 358 815;0.1328;;
;;955;1;284 082.54;12 790 100;0.2310;;
;;916;1;1 327 672.00;1 049 299;0.1581;;
;;702;75.87;1;32 084;0.4029;;
;;551;1;26.90;22 528 928;0.2943;;
;;894;1;3 571 899.16;8 941 125;0.4164;;
;;327;3 659 027.60;1;0.01;0.1303;;
;;963;1;3 593 722.73;4 497;0.376;;
;;666;1;74.27;14 414 992;0.9583;;
;;655;1;74.21;36 031 647;0.1395;;
;;327;3 663 979.36;1;0.01;0.1303;;
;;894;1;284 022.82;8 941 125;0.4164;;
;;901;1;27.63;669 101;0.747;;
;;901;1;27.63;669 101;0.747;;
;;986;4 143 212.93;1;0.38;0.78;;
;;754;3 631 872.45;1;0.02;1.490;;
;;546;27.84;1;57 753;0.32380;;
;;830;1;1 331 394.14;1 756 687;0.373;;
;;901;1;27.63;669 101;0.747;;
;;949;3 659 439.48;1;14;0.4208;;
;;399;1;3 555 151.62;2 358 815;0.1328;;
;;399;1;284 442.05;105 236;0.1328;;
;;916;1;1 327 744.56;1 049 299;0.1581;;
;;702;75.87;1;32 084;0.4029;;
;;551;1;26.90;22 528 928;0.2944;;
;;894;1;3 571 899.16;8 941 125;0.4164;;
;;327;3 659 027.60;1;0.01;0.1303;;
;;963;1;3 593 744.92;4 497;0.376;;
;;666;1;74.27;14 414 992;0.9583;;
;;655;1;74.21;36 031 647;0.1395;;
;;327;3 663 979.36;1;0.01;0.1303;;
;;894;1;284 022.82;8 941 125;0.4164;;
;;901;1;27.63;619 111;0.747;;
;;901;1;27.63;619 111;0.747;;
;;986;4 143 212.93;1;0.38;0.78;;
;;754;3 631 872.45;1;0.02;1.490;;
;;546;27.84;1;57 753;0.32380;;
;;830;1;1 330 369.36;1 756 687;0.373;;
;;901;1;27.63;619 111;0.747;;
;;952;3 659 363.48;1;0.15;0.598;;
;;399;1;3 555 151.62;2 358 815;0.1328;;
;;399;1;284 442.05;105 236;0.1328;;
;;901;1;1 327 760.58;619 111;0.747;;
;;702;75.87;1;32 084;0.4029;;
;;551;1;26.90;22 528 928;0.2944;;
;;894;1;3 562 241.10;8 941 125;0.4164;;
;;327;3 628 518.10;1;0.01;0.1303;;
;;841;1;3 705 796.33;140 439;0.50;;
;;906;1;74.32;8 500 302;0.947;;
;;532;1;74.43;689 477 115;0.3404;;
;;327;3 657 268.49;1;0.01;0.1303;;
;;1028;1;27.65;3 686 326;0.1436;;
;;894;1;284 943.57;8 941 125;0.4164;;
;;561;1;27.65;74 374;0.7075;;
;;1015;4 073 246.38;1;0.05;0.44;;
;;749;3 607 151.26;1;909;0.4335;;
;;603;1;1 333 041.33;46 251;0.565;;
;;546;27.86;1;61 603;0.32384;;
;;1028;1;27.63;3 686 326;0.1436;;
;;743;1;3 550 000.00;12 046 869;0.854;;
;;952;3 637 712.60;1;0.15;0.598;;
;;223;1;286 883.29;231 153;0.2005;;
;;603;1;1 333 041.33;46 251;0.565;;
;;749;75.22;1;24 400 140;0.4335;;
;;730;1;26.99;60 662;0.256;;
;;743;1;3 563 000.00;11 969 789;0.854;;
;;327;3 628 518.10;1;0.01;0.1303;;
;;841;1;3 705 796.33;140 439;0.50;;
;;906;1;74.32;8 500 302;0.947;;
;;532;1;74.43;689 477 115;0.3404;;
;;327;3 657 268.49;1;0.01;0.1303;;
;;1028;1;27.65;3 686 326;0.1436;;
;;894;1;284 943.57;8 941 125;0.4164;;
;;561;1;27.65;74 374;0.7075;;
;;1015;4 077 174.77;1;0.05;0.44;;
;;749;3 607 151.26;1;909;0.4335;;
;;603;1;1 333 041.33;46 251;0.565;;
;;546;27.86;1;61 603;0.32384;;
;;1028;1;27.63;3 686 326;0.1436;;
;;743;1;3 550 000.00;12 046 869;0.854;;
;;952;3 637 712.60;1;0.15;0.598;;
;;223;1;286 599.92;231 153;0.2005;;
;;603;1;1 333 041.33;46 251;0.565;;
;;749;75.23;1;24 400 140;0.4335;;
;;551;1;26.99;22 483 616;0.2945;;
;;702;1;3 563 000.00;759 043;0.4029;;
;;327;3 628 518.10;1;0.01;0.1303;;
;;841;1;3 705 796.33;140 439;0.50;;
;;906;1;74.32;8 500 302;0.947;;
;;532;1;74.43;689 477 115;0.3404;;
;;327;3 657 268.49;1;0.01;0.1303;;
;;1028;1;27.65;3 686 326;0.1436;;
;;894;1;285 044.27;8 941 125;0.4164;;
;;561;1;27.65;74 374;0.7075;;
;;1015;4 077 174.77;1;0.05;0.44;;
;;749;3 607 151.26;1;909;0.4335;;
;;603;1;1 333 041.33;46 251;0.565;;
;;546;27.86;1;61 603;0.32384;;
;;1028;1;27.63;3 686 326;0.1436;;
;;399;1;3 542 936.01;2 358 815;0.1328;;
;;952;3 637 701.60;1;0.15;0.598;;
;;223;1;286 679.63;231 153;0.2005;;
;;603;1;1 333 041.33;46 251;0.565;;
;;749;75.22;1;24 400 140;0.4335;;
;;551;1;26.99;22 483 616;0.2945;;
;;702;1;3 563 000.00;723 413;0.4029;;
;;327;3 628 518.10;1;0.01;0.1303;;
;;841;1;3 705 796.33;140 439;0.50;;
;;906;1;74.32;8 500 302;0.947;;
;;532;1;74.43;689 477 115;0.3404;;
;;327;3 657 268.49;1;0.01;0.1303;;
;;1028;1;27.65;3 686 326;0.1436;;
;;894;1;285 044.27;8 941 125;0.4164;;
;;561;1;27.65;74 374;0.7075;;
;;1015;4 077 174.77;1;0.05;0.44;;
;;749;3 607 151.26;1;909;0.4335;;
;;603;1;1 333 041.33;46 251;0.565;;
;;546;27.86;1;61 603;0.32384;;
;;1028;1;27.63;3 686 326;0.1436;;
;;686;1;3 542 531.00;58 078;0.114;;
;;952;3 637 701.60;1;0.15;0.598;;
;;223;1;286 679.63;231 153;0.2005;;
;;603;1;1 333 041.33;46 251;0.565;;
;;749;75.06;1;24 400 140;0.4335;;
;;551;1;26.99;22 483 616;0.2945;;
;;743;1;3 565 000.00;11 969 789;0.854;;
;;327;3 628 510.99;1;0.01;0.1303;;
;;841;1;3 705 796.33;140 439;0.50;;
;;555;1;74.27;30 000 000;0.3075;;
;;532;1;74.43;689 410 888;0.3404;;
;;327;3 657 113.86;1;0.01;0.1303;;
;;1028;1;27.65;3 686 326;0.1436;;
;;942;1;285 268.95;8 033 687;0.10134;;
;;561;1;27.65;74 374;0.7075;;
;;1035;4 049 344.84;1;9;0.371;;
;;546;3 605 799.57;1;7;0.32384;;
;;603;1;1 333 463.40;43 242;0.565;;
;;546;27.86;1;61 603;0.32384;;
;;1028;1;27.63;3 686 326;0.1436;;
;;399;1;3 545 163.66;2 358 815;0.1328;;
;;952;3 637 401.59;1;0.15;0.598;;
;;447;1;286 631.12;15 044 363;0.856;;
;;603;1;1 333 463.40;43 242;0.565;;
;;749;75.05;1;24 400 140;0.4335;;
;;551;1;26.99;22 483 616;0.2946;;
93;42;929;1;3 566 381;30 501 658;0.1539;0.0025;1 000
93;42;743;1;3 565 000;11 969 789;0.854;0.0025;1 000
93;42;906;1;3 564 889;8 500 302;0.947;0.0025;1 000
93;42;555;1;3 564 883;30 000 000;0.3075;0.0025;1 000
93;42;702;1;3 564 659;673 168;0.4029;0.0025;1 000
93;42;561;1;3 564 205;650 217;0.7075;0.0025;1 000
93;42;968;1;3 564 098;27 585 651;0.372;0.0025;1 000
93;42;894;1;3 561 791;8 941 125;0.4164;0.0025;1 000
93;42;780;1;3 561 013;87 019 000;0.371;0.0025;1 000
93;42;1025;1;3 560 906;51 202 659;0.216;0.0025;1 000
93;42;955;1;3 560 546;13 470 545;0.2310;0.0025;1 000
93;42;681;1;3 560 145;8 529 170;0.5929;0.0025;1 000
93;42;666;1;3 559 897;8 745 470;0.9589;0.0025;1 000
93;42;535;1;3 559 699;1 423 879;0.1304;0.0025;1 000
93;42;584;1;3 559 684;47 202;0.6831;0.0025;1 000
93;42;779;1;3 558 072;3 209 000;0.1625;0.0025;1 000
93;42;975;1;3 555 349;5 477 593;0.630;0.0025;1 000
93;42;881;1;3 553 807;5 831 475;0.4180;0.0025;1 000
93;42;399;1;3 553 600;2 124 543;0.1328;0.0025;1 000
93;42;447;1;3 553 128;3 672 175;0.856;0.0025;1 000
93;42;954;1;3 552 773;47 448 948;0.2975;0.0025;1 000
93;42;526;1;3 545 919;705 730;0.2496;0.0025;1 000
93;42;714;1;3 545 919;658 476;0.4076;0.0025;1 000
93;42;385;1;3 544 306;3 549 618 338;0.3307;0.0025;1 000
93;42;1030;1;3 543 730;30 384;0.197;0.0025;1 000
93;42;577;1;3 543 100;121 112 742;0.329;0.0025;1 000
93;42;614;1;3 535 899;3 201 209;0.3850;0.0025;1 000
93;42;581;1;3 535 899;447 514;0.183;0.0025;1 000
93;42;1027;1;3 534 221;5 000 000;0.666;0.0025;1 000
93;42;902;1;3 531 096;30 000 000;0.345;0.0025;1 000
93;42;801;1;3 529 863;1 200 211;0.289;0.0025;1 000
93;42;866;1;3 529 391;13 161 104;0.1440;0.0025;1 000
93;42;956;1;3 526 935;6 000 000;0.3858;0.0025;1 000
93;42;626;1;3 521 407;485 308;0.4939;0.0025;1 000
93;42;1050;1;3 521 350;3 343 386;0.156;0.0025;1 000
93;42;953;1;3 520 281;75 994;0.153;0.0025;1 000
93;42;718;1;3 518 781;18 685 386;0.1926;0.0025;1 000
93;42;1032;1;3 518 460;2 000 000;0.46;0.0025;1 000
93;42;852;1;3 517 367;21 510 830;0.1753;0.0025;1 000
93;42;650;1;3 516 622;173 968 717;0.308;0.0025;1 000
93;42;636;1;3 516 061;50 000 000;0.1795;0.0025;1 000
93;42;808;1;3 514 383;27 478 206;0.2100;0.0025;1 000
93;42;611;1;3 514 027;21 283 779;0.412;0.0025;1 000
93;42;967;1;3 513 768;7 904 617;0.395;0.0025;1 000
93;42;1035;1;3 512 121;6 567 254;0.371;0.0025;1 000
93;42;1042;1;3 511 941;843 089;0.6;0.0025;1 000
93;42;925;1;3 507 011;364 123;0.1433;0.0025;1 000
93;42;749;1;3 498 844;35 800 302;0.4335;0.0025;1 000
93;42;885;1;3 496 477;35 800 302;0.2377;0.0025;1 000
93;42;928;1;3 496 117;2 545 743;0.154;0.0025;1 000
93;42;170;1;3 496 117;9 973 565;0.685;0.0025;1 000
93;42;657;1;3 496 117;5 130 821;0.1355;0.0025;1 000
93;42;445;1;3 496 117;7 568 334;0.160;0.0025;1 000
93;42;387;1;3 496 117;2 350 292;0.12811;0.0025;1 000
93;42;670;1;3 495 909;5 867 322;0.532;0.0025;1 000
93;42;684;1;3 484 647;656 524;0.639;0.0025;1 000
93;42;896;1;3 484 207;2 570 257;0.1043;0.0025;1 000
93;42;1028;1;3 484 207;731 220;0.1436;0.0025;1 000
93;42;959;1;3 484 207;42 107 624;0.1462;0.0025;1 000
93;42;948;1;3 484 207;32 335 559;0.1029;0.0025;1 000
93;42;274;1;3 483 990;21 010 926;0.2859;0.0025;1 000
93;42;994;1;3 483 716;38 096 246;0.734;0.0025;1 000
93;42;412;1;3 483 339;1 279 875;0.8340;0.0025;1 000
93;42;1012;1;3 477 331;2 430 400;0.278;0.0025;1 000
93;42;848;1;3 477 158;15 439 201;0.1617;0.0025;1 000
93;42;1001;1;3 476 127;1 465 654;0.1116;0.0025;1 000
93;42;949;1;3 475 955;76 630 699;0.4208;0.0025;1 000
93;42;521;1;3 475 943;76 687 700;0.46973;0.0025;1 000
93;42;1015;1;3 475 360;50 000;0.44;0.0025;1 000
93;42;421;1;3 473 912;10 000 000;0.6011;0.0025;1 000
93;42;943;1;3 471 477;1 435 405;0.945;0.0025;1 000
93;42;320;1;3 467 345;1 129 888;0.3325;0.0025;1 000
93;42;469;1;3 467 308;55 604 836;0.4073;0.0025;1 000
93;42;942;1;3 467 187;8 033 687;0.10134;0.0025;1 000
93;42;519;1;3 466 989;90 769 542;0.5019;0.0025;1 000
93;42;758;1;3 466 962;8 773 250;0.3224;0.0025;1 000
93;42;1016;1;3 461 894;11 977 164;0.155;0.0025;1 000
93;42;405;1;3 458 990;2 000 000;0.1868;0.0025;1 000
93;42;327;1;3 458 215;84 860;0.1303;0.0025;1 000
93;42;1000;1;3 456 017;10 260 300;0.66;0.0025;1 000
93;42;952;1;3 454 702;322 889;0.598;0.0025;1 000
93;42;29;1;3 453 693;9 827 673;0.1134;0.0025;1 000
93;42;624;1;3 453 005;810 208;0.2210;0.0025;1 000
93;42;865;1;3 452 355;2 503 462;0.1109;0.0025;1 000
93;42;586;1;3 452 033;345 722 328;0.6774;0.0025;1 000
93;42;939;1;3 449 584;8 292 947;0.1199;0.0025;1 000
93;42;877;1;3 449 487;2 381 212;0.3183;0.0025;1 000
93;42;827;1;3 449 350;31 432 610;0.444;0.0025;1 000
93;42;397;1;3 449 350;30 475 065;0.1388;0.0025;1 000
93;42;473;1;3 448 379;2 700 000;0.2897;0.0025;1 000
93;42;761;1;3 447 551;468 977;0.4361;0.0025;1 000
93;42;652;1;3 443 826;119 864;0.2141;0.0025;1 000
93;42;625;1;3 443 321;34 012 740;0.3045;0.0025;1 000
93;42;488;1;3 442 445;29 901 568;0.4495;0.0025;1 000
93;42;754;1;3 437 091;255 698;1.490;0.0025;1 000
93;42;774;1;3 430 679;163 200 753;0.1950;0.0025;1 000
93;42;546;1;3 426 550;3 352 401;0.32384;0.0025;1 000
93;42;985;1;3 426 088;2 777 884;0.478;0.0025;1 000
93;42;857;1;3 420 225;8 338 355;0.130;0.0025;1 000
93;42;239;1;3 406 543;7 000 000;0.951;0.0025;1 000
93;42;585;1;3 406 495;452 953;0.776;0.0025;1 000
93;42;607;1;3 394 846;140 513 924;0.3552;0.0025;1 000
93;42;913;1;3 394 149;40 000 000;0.758;0.0025;1 000
93;42;867;1;3 382 483;15 027 419;0.701;0.0025;1 000
93;42;466;1;3 381 839;534 269;0.319;0.0025;1 000
93;42;1006;1;3 381 567;1 434 688;0.645;0.0025;1 000
93;42;970;1;3 381 103;76 095 739;0.380;0.0025;1 000
93;42;766;1;3 378 440;892 390 752;0.1397;0.0025;1 000
93;42;750;1;3 377 862;405 435;0.381;0.0025;1 000
93;42;619;1;3 377 184;52 568;0.384;0.0025;1 000
93;42;281;1;3 376 305;5 249 750;0.579;0.0025;1 000
93;42;737;1;3 376 300;2 189 786;0.380;0.0025;1 000
93;42;633;1;3 373 517;75 411 376;0.4941;0.0025;1 000
93;42;1049;1;3 373 517;32 254 666;0.66;0.0025;1 000
93;42;935;1;3 370 437;22 737 694;0.1535;0.0025;1 000
93;42;522;1;3 365 643;2 636 710;0.7913;0.0025;1 000
93;42;790;1;3 360 623;150 000;0.434;0.0025;1 000
93;42;326;1;3 357 788;5 955 355;0.218;0.0025;1 000
93;42;643;1;3 346 878;1 980 280;0.2626;0.0025;1 000
93;42;279;1;3 341 995;69 017 667;0.1058;0.0025;1 000
93;42;517;1;3 341 995;28 124 385;0.5532;0.0025;1 000
93;42;966;1;3 341 995;5 610 067;0.446;0.0025;1 000
93;42;329;1;3 338 611;2 048 420;0.4408;0.0025;1 000
93;42;998;1;3 337 915;243 225;0.100;0.0025;1 000
93;42;580;1;3 336 828;41 868 991;0.538;0.0025;1 000
93;42;899;1;3 328 664;301 176;0.1263;0.0025;1 000
93;42;869;1;3 317 168;826 645;0.351;0.0025;1 000
93;42;723;1;3 305 220;149 700;0.729;0.0025;1 000
93;42;705;1;3 274 159;39 723;0.280;0.0025;1 000
93;42;992;1;3 271 518;7 144 559;0.2898;0.0025;1 000
93;42;184;1;3 270 888;32 912 342;0.6838;0.0025;1 000
93;42;814;1;3 260 197;23 000;0.1741;0.0025;1 000
93;42;1019;1;3 255 133;409 587;0.48;0.0025;1 000
93;42;984;1;3 239 662;388 402;0.306;0.0025;1 000
93;42;785;1;3 235 958;25 824;0.1414;0.0025;1 000
93;42;622;1;3 227 678;189 025 935;0.5210;0.0025;1 000
93;42;1033;1;3 218 687;1 517 863;0.303;0.0025;1 000
93;42;980;1;3 212 012;27 196 692;0.638;0.0025;1 000
93;42;1021;1;3 204 061;2 326 738;0.525;0.0025;1 000
93;42;840;1;3 202 469;15 174 207;0.2817;0.0025;1 000
93;42;930;1;3 201 654;17 319;0.2219;0.0025;1 000
93;42;963;1;3 201 654;8 233;0.378;0.0025;1 000
93;42;983;1;3 200 904;3 198 765;0.1905;0.0025;1 000
93;42;764;1;3 200 649;21 619 388;0.4282;0.0025;1 000
93;42;772;1;3 200 649;2 942 384;0.2993;0.0025;1 000
93;42;417;1;3 199 782;14 167 789;0.5023;0.0025;1 000
93;42;90;1;3 199 782;10 884 441;0.876;0.0025;1 000
93;42;706;1;3 199 438;4 051 351;0.1509;0.0025;1 000
93;42;812;1;3 183 730;3 363 178;0.1605;0.0025;1 000
93;42;79;1;3 183 491;2 902 848;0.1784;0.0025;1 000
93;42;1037;1;3 182 956;3 063 178;0.4;0.0025;1 000
93;42;736;1;3 177 364;185 435;0.434;0.0025;1 000
93;42;855;1;3 164 838;19 162 867;0.3355;0.0025;1 000
93;42;661;1;3 164 838;4 990 927;0.7358;0.0025;1 000
93;42;861;1;3 156 505;47 717;0.2654;0.0025;1 000
93;42;528;1;3 156 505;120 596;0.13404;0.0025;1 000
93;42;544;1;3 128 235;71 340 853;0.2668;0.0025;1 000
93;42;665;1;3 069 289;254 847;0.770;0.0025;1 000
93;42;763;1;3 029 379;892 781;0.1596;0.0025;1 000
93;42;933;1;3 029 379;582 841;0.855;0.0025;1 000
93;42;437;1;3 014 265;357 130;0.1252;0.0025;1 000
93;42;567;1;3 014 265;307 545;0.901;0.0025;1 000
93;42;986;1;3 008 776;1 891 940;0.78;0.0025;1 000
93;42;638;1;2 725 000;322 846;0.1052;0.0025;1 000
93;42;906;1;3 566 780;8 500 302;0.947;0.05;10.3
93;42;555;1;3 566 774;30 000 000;0.3075;0.05;10.3
93;42;702;1;3 565 879;673 168;0.4029;0.05;10.3
93;42;561;1;3 565 238;628 473;0.7075;0.05;10.3
93;42;743;1;3 565 000;11 969 789;0.854;0.05;10.3
93;42;968;1;3 564 893;27 585 651;0.372;0.05;10.3
93;42;666;1;3 562 400;8 745 470;0.9589;0.05;10.3
93;42;955;1;3 561 723;13 470 545;0.2310;0.05;10.3
93;42;1025;1;3 561 719;51 202 659;0.216;0.05;10.3
93;42;780;1;3 561 541;87 019 000;0.371;0.05;10.3
93;42;894;1;3 561 432;8 941 125;0.4164;0.05;10.3
93;42;535;1;3 560 623;1 424 249;0.1304;0.05;10.3
93;42;584;1;3 560 555;47 202;0.6831;0.05;10.3
93;42;779;1;3 560 551;3 209 000;0.1625;0.05;10.3
93;42;681;1;3 559 822;8 529 170;0.5929;0.05;10.3
93;42;975;1;3 559 308;5 477 593;0.630;0.05;10.3
93;42;447;1;3 556 850;3 672 175;0.856;0.05;10.3
93;42;954;1;3 556 495;47 448 948;0.2975;0.05;10.3
93;42;881;1;3 554 039;5 831 475;0.4180;0.05;10.3
93;42;399;1;3 552 065;2 124 543;0.1328;0.05;10.3
93;42;385;1;3 547 893;3 549 618 338;0.3307;0.05;10.3
93;42;1030;1;3 547 728;30 384;0.197;0.05;10.3
93;42;526;1;3 545 582;705 730;0.2496;0.05;10.3
93;42;714;1;3 545 582;658 476;0.4076;0.05;10.3
93;42;577;1;3 545 535;121 112 742;0.329;0.05;10.3
93;42;1027;1;3 537 920;5 000 000;0.666;0.05;10.3
93;42;581;1;3 537 852;447 514;0.183;0.05;10.3
93;42;614;1;3 537 089;3 208 850;0.3850;0.05;10.3
93;42;902;1;3 532 334;30 000 000;0.345;0.05;10.3
93;42;801;1;3 529 762;1 200 211;0.289;0.05;10.3
93;42;866;1;3 528 839;13 161 104;0.1440;0.05;10.3
93;42;956;1;3 526 615;6 000 000;0.3858;0.05;10.3
93;42;626;1;3 526 119;469 349;0.4939;0.05;10.3
93;42;1032;1;3 521 855;2 000 000;0.46;0.05;10.3
93;42;1050;1;3 521 634;3 343 386;0.156;0.05;10.3
93;42;953;1;3 521 350;75 994;0.153;0.05;10.3
93;42;636;1;3 519 412;50 000 000;0.1795;0.05;10.3
93;42;650;1;3 519 263;173 968 717;0.308;0.05;10.3
93;42;718;1;3 518 231;18 685 386;0.1926;0.05;10.3
93;42;852;1;3 516 817;21 510 830;0.1753;0.05;10.3
93;42;808;1;3 514 846;27 478 206;0.2100;0.05;10.3
93;42;611;1;3 514 487;21 283 779;0.412;0.05;10.3
93;42;967;1;3 513 768;7 904 617;0.395;0.05;10.3
93;42;928;1;3 511 941;2 545 743;0.154;0.05;10.3
93;42;170;1;3 511 941;9 973 565;0.685;0.05;10.3
93;42;657;1;3 511 941;5 130 821;0.1355;0.05;10.3
93;42;445;1;3 511 941;7 568 334;0.160;0.05;10.3
93;42;29;1;3 511 907;9 827 673;0.1134;0.05;10.3
93;42;1035;1;3 511 771;6 567 254;0.371;0.05;10.3
93;42;1042;1;3 511 354;843 089;0.6;0.05;10.3
93;42;670;1;3 511 002;5 867 322;0.532;0.05;10.3
93;42;925;1;3 509 416;363 385;0.1433;0.05;10.3
93;42;749;1;3 501 781;35 800 302;0.4335;0.05;10.3
93;42;885;1;3 497 424;35 800 302;0.2377;0.05;10.3
93;42;896;1;3 485 675;2 571 340;0.1043;0.05;10.3
93;42;387;1;3 485 675;2 343 415;0.12811;0.05;10.3
93;42;1028;1;3 485 675;650 784;0.1436;0.05;10.3
93;42;684;1;3 484 420;656 524;0.639;0.05;10.3
93;42;274;1;3 484 181;21 010 926;0.2859;0.05;10.3
93;42;959;1;3 483 907;42 107 624;0.1462;0.05;10.3
93;42;994;1;3 483 907;38 096 246;0.734;0.05;10.3
93;42;948;1;3 483 907;32 335 559;0.1029;0.05;10.3
93;42;1012;1;3 482 039;2 430 400;0.278;0.05;10.3
93;42;1001;1;3 480 133;1 465 654;0.1116;0.05;10.3
93;42;412;1;3 478 116;1 279 875;0.8340;0.05;10.3
93;42;521;1;3 477 898;76 683 454;0.46973;0.05;10.3
93;42;949;1;3 477 886;76 633 936;0.4208;0.05;10.3
93;42;857;1;3 477 874;8 338 355;0.130;0.05;10.3
93;42;848;1;3 476 197;15 439 201;0.1617;0.05;10.3
93;42;421;1;3 476 081;10 000 000;0.6011;0.05;10.3
93;42;1015;1;3 475 360;50 000;0.44;0.05;10.3
93;42;943;1;3 471 477;1 435 405;0.945;0.05;10.3
93;42;320;1;3 471 002;1 129 888;0.3325;0.05;10.3
93;42;929;1;3 470 420;30 501 658;0.1539;0.05;10.3
93;42;519;1;3 470 050;90 769 542;0.5019;0.05;10.3
93;42;624;1;3 468 537;810 208;0.2210;0.05;10.3
93;42;942;1;3 468 536;8 076 367;0.10134;0.05;10.3
93;42;469;1;3 468 536;55 604 836;0.4073;0.05;10.3
93;42;758;1;3 468 189;8 773 250;0.3224;0.05;10.3
93;42;1016;1;3 461 894;11 977 164;0.155;0.05;10.3
93;42;952;1;3 458 657;322 889;0.598;0.05;10.3
93;42;327;1;3 457 979;62 860;0.1303;0.05;10.3
93;42;877;1;3 457 245;2 381 212;0.3183;0.05;10.3
93;42;405;1;3 457 245;2 000 000;0.1868;0.05;10.3
93;42;1000;1;3 456 206;10 260 300;0.66;0.05;10.3
93;42;586;1;3 455 909;345 722 328;0.6774;0.05;10.3
93;42;865;1;3 451 404;2 503 462;0.1109;0.05;10.3
93;42;761;1;3 448 397;468 977;0.4361;0.05;10.3
93;42;827;1;3 448 397;31 432 610;0.444;0.05;10.3
93;42;397;1;3 448 397;30 475 065;0.1388;0.05;10.3
93;42;473;1;3 446 639;2 700 000;0.2897;0.05;10.3
93;42;939;1;3 444 656;8 292 947;0.1199;0.05;10.3
93;42;652;1;3 444 616;119 864;0.2141;0.05;10.3
93;42;625;1;3 442 369;34 012 740;0.3045;0.05;10.3
93;42;488;1;3 441 493;29 901 568;0.4495;0.05;10.3
93;42;867;1;3 439 497;15 027 419;0.701;0.05;10.3
93;42;754;1;3 435 360;108 460;1.490;0.05;10.3
93;42;774;1;3 433 990;163 200 753;0.1950;0.05;10.3
93;42;985;1;3 425 122;2 777 884;0.478;0.05;10.3
93;42;585;1;3 410 061;452 953;0.776;0.05;10.3
93;42;239;1;3 406 151;7 000 000;0.951;0.05;10.3
93;42;643;1;3 403 292;1 980 280;0.2626;0.05;10.3
93;42;913;1;3 396 956;40 000 000;0.758;0.05;10.3
93;42;607;1;3 395 032;140 513 924;0.3552;0.05;10.3
93;42;466;1;3 385 761;534 269;0.319;0.05;10.3
93;42;546;1;3 382 262;3 312 163;0.32384;0.05;10.3
93;42;970;1;3 380 812;76 095 739;0.380;0.05;10.3
93;42;766;1;3 380 598;892 390 752;0.1397;0.05;10.3
93;42;750;1;3 380 107;405 435;0.381;0.05;10.3
93;42;1006;1;3 379 718;1 434 688;0.645;0.05;10.3
93;42;281;1;3 377 378;5 249 750;0.579;0.05;10.3
93;42;737;1;3 377 074;2 189 786;0.380;0.05;10.3
93;42;619;1;3 377 074;52 568;0.384;0.05;10.3
93;42;633;1;3 373 702;75 411 376;0.4941;0.05;10.3
93;42;1049;1;3 373 702;32 254 666;0.66;0.05;10.3
93;42;935;1;3 370 147;22 737 694;0.1535;0.05;10.3
93;42;522;1;3 367 138;2 636 710;0.7913;0.05;10.3
93;42;790;1;3 360 832;150 000;0.434;0.05;10.3
93;42;326;1;3 357 788;5 955 355;0.218;0.05;10.3
93;42;329;1;3 343 140;2 048 420;0.4408;0.05;10.3
93;42;517;1;3 343 140;28 124 385;0.5532;0.05;10.3
93;42;279;1;3 341 707;69 017 667;0.1058;0.05;10.3
